25355	63428
25355	310
25355	122699
25355	6951
25355	20168
25355	16596
25355	228650
25355	18604
25355	57177
25355	2926
25355	68487
25355	33155
25355	476839
25355	43
25355	28888
25355	211166
25355	8
25355	573555
25355	313730
25355	90450
25355	296
25355	40938
25355	1802
25355	45575
25355	263297
25355	37423
25355	38911
25355	66711
25355	54935
25355	357008
25355	304802
25355	722
25355	25355
25355	15734
25355	293723
25355	800
25355	46676
222520	33865
222520	19790
222520	184669
222520	312210
222520	328743
222520	90722
222520	20506
222520	246511
222520	38408
222520	332695
222520	335916
222520	246660
222520	296644
222520	187660
492789	765865
492789	810555
492789	311356
492789	716484
61282	252441
154361	105838
154361	25358
154361	122601
1084885	506425
1084885	81961
1084885	722
795637	756846
795637	922998
795637	1511245
51993	9014
51993	44594
51993	44381
51993	86559
51993	7310
51993	22652
51993	828
51993	69468
51993	4921
51993	51993
51993	1826
51993	44743
51993	242
51993	305
51993	45191
51993	8818
51993	33566
51993	60576
420881	333404
420881	79520
420881	320193
420881	402381
420881	215930
420881	328671
795639	261144
795639	832575
795639	493115
116835	81836
116835	84935
116835	61826
116835	99139
116835	11894
116835	412449
116835	28651
39852	1329
39852	25831
39852	29737
39852	9660
39852	11718
39852	34723
39852	33831
39852	31293
39852	51958
39852	6747
39852	35807
39852	729
39852	16682
39852	45036
39852	14875
1401729	393188
1401729	408561
6288	3097
6288	2236
6288	866
6288	12267
6288	2216
6288	48694
6288	3147
6288	791
6288	106422
6288	25224
6288	11243
6288	21396
6288	5308
6288	36886
6288	115929
6288	9741
6288	1784
6288	32440
6288	123140
6288	25258
6288	993
6288	86637
6288	4328
6288	11691
6288	722
6288	3934
6283	3640
6283	6107
6283	6108
20837	25229
20837	204775
20837	211190
20837	38152
20837	196008
20837	208543
20837	143192
20837	111749
20837	37247
20837	137263
20837	717
20837	27767
20837	17386
20837	4604
20837	35574
20837	47308
20837	68254
20837	92128
20837	154618
20837	39117
20837	71253
20837	66975
20837	19640
20837	18345
20837	119923
20837	60280
20837	40356
20837	173816
20837	16443
20837	107701
20837	75524
20837	261211
20837	71890
20837	91597
20837	6416
20837	2448
20837	179831
20837	51296
20837	1585
20837	235449
20837	155378
20837	220184
20837	2404
20837	239611
20837	11651
20837	204197
20837	21530
20837	192104
20837	48002
20837	203619
20837	148393
141294	39470
141294	1564391
147967	450256
147967	38453
147967	194833
147967	446441
147967	18092
147967	25721
147967	7262
147967	386988
147967	21304
147967	38992
147967	31159
147967	412918
147967	180564
147967	128783
147967	621686
147967	430645
147967	222883
147967	353129
147967	75201
147967	36080
147967	95369
147967	866
147967	43469
147967	88083
147967	218590
147967	182815
147967	41617
147967	5144
147967	25612
147967	82783
147967	49004
147967	203524
147967	8786
147967	189552
147967	248861
147967	272222
147967	320164
147967	32996
147967	240
147967	225562
147967	494775
147967	4605
147967	704932
147967	207
147967	34759
147967	307327
147967	28488
147967	149367
147967	45426
147967	206833
147967	95983
147967	36784
147967	95322
147967	39633
147967	249575
147967	8267
147967	336420
147967	65238
147967	21204
147967	358926
147967	29455
147967	15779
147967	51901
147967	67998
147967	29395
147967	55381
147967	32957
147967	155688
147967	273878
147967	10135
147967	4921
147967	377292
147967	625
147967	192015
147967	31655
147967	933
147967	61077
147967	25166
147967	55588
147967	218760
147967	355714
147967	38235
147967	109677
147967	136701
147967	69476
147967	55347
147967	464856
147967	6131
147967	1013629
147967	627518
147967	28637
147967	1685
147967	259970
147967	5577
147967	421411
147967	11763
147967	588245
147967	509054
147967	94336
147967	486591
147967	303984
147967	32308
147967	511067
147967	31022
147967	500715
147967	466729
147967	83960
147967	85177
147967	66925
147967	7238
147967	5209
147967	124654
147967	21063
147967	411807
147967	951922
147967	448634
147967	5059
147967	32461
147967	44801
147967	113823
147967	268562
147967	397401
147967	28007
147967	24799
147967	89818
147967	143160
147967	270342
147967	888
147967	29796
21302	4747
190086	15777
190086	10433
190086	442579
190086	564340
190086	105770
190086	682565
190086	2599
190086	545874
190086	149859
190086	178123
147964	214041
147964	634418
147964	269577
147964	437583
147964	482320
147964	491285
147964	3796
147964	369710
147964	346140
147964	104234
147964	32993
147964	1028662
147964	301831
147964	212125
147964	433030
865	5486
865	34172
865	17
865	729
2025	364
2025	49611
2025	262948
2025	8280
2025	16231
2025	5234
2025	36503
2025	16649
2025	25032
2025	30834
2025	52559
2025	22340
2025	2692
2025	6701
2025	10224
2025	1833
2025	3248
2025	58119
2025	47753
626777	273091
626777	496798
626777	443105
626777	456289
626777	390591
626777	463080
609748	1018013
609748	1025543
609748	730676
609748	220778
609748	1183788
609748	1173397
609748	1016964
609748	1025716
400696	31388
175488	68869
13104	43447
37284	24099
37284	10813
37284	11381
37284	53077
37284	11694
37284	8010
37284	100811
37284	29172
37284	17533
37284	37385
37284	171335
37284	33631
37284	14517
37284	48823
37284	72805
37284	5365
37284	12892
37284	27891
37284	37284
37284	224843
37284	3270
37284	20989
37284	125
37284	22771
37284	7238
37284	158164
37284	238266
108420	23308
108420	88478
443532	34590
67502	426918
67502	282717
67502	266775
67502	724376
132527	761847
132527	1143723
132527	305858
132527	579759
132527	492785
132527	1182483
132527	372586
132527	501331
132527	78040
132527	208617
132527	585236
132527	1082967
132527	901718
132527	1021181
132527	567718
132527	740462
132527	785396
132527	334683
132527	793296
132527	106747
132527	39461
132527	247565
132527	18895
132527	789658
132527	894768
132527	410502
132527	710486
132527	379790
132527	780582
132527	787189
132527	950243
132527	722
132527	419068
132527	570602
196543	357344
196543	194359
15686	14717
40258	469735
40258	29291
40258	109119
40258	1417157
40258	333607
40258	578593
40258	21889
40258	70863
40258	7951
40258	37864
1031140	1280992
1031140	961000
34484	3057
34484	6343
34484	17509
34484	1239097
34484	125733
34484	256787
12430	18724
268902	473175
268902	802794
27070	18238
27070	107103
27070	608
27070	32308
27070	75949
27070	24081
27070	113745
27070	37423
360521	59917
360521	23106
360521	17509
360521	1613
360521	103807
360521	567347
360521	226979
360521	306008
360521	190976
360521	357201
834061	96306
834061	61011
834061	132830
55736	369816
55736	786
55736	157022
55736	81725
55736	121879
55736	1086
55736	33865
55736	41442
55736	17386
55736	690
55736	3376
55736	82560
55736	125251
55736	271967
55736	220026
55736	26367
55736	221339
55736	66977
55736	9858
55736	209105
55736	248909
55736	313211
55736	25994
55736	608
55736	13209
55736	75524
55736	30885
55736	18386
55736	139747
55736	44519
55736	6131
55736	302995
55736	27541
55736	304829
55736	4805
55736	364456
55736	178269
55736	187559
55736	541
55736	55178
55736	470194
55736	260377
55736	86842
55736	7238
55736	14284
55736	124654
55736	415132
55736	21063
55736	128682
55736	303998
55736	1300091
55736	350344
55736	125512
55736	54935
55736	3148
55736	722
55736	30180
55736	37454
55736	56365
1135929	135471
653515	679060
653515	893927
1027581	1515557
1027581	758464
1027581	901029
1027581	28422
1027581	536384
1027581	1262772
1027581	498370
1027581	1017687
1027581	62546
1027581	433947
1027581	674746
1027581	508264
1027581	392131
1027581	558131
1027581	1025003
1027581	650862
1027581	732154
1027581	379613
1027581	1067960
1027581	1172898
1027581	1125543
1027581	1175999
1027581	481107
1027581	745892
1027581	75273
1027581	740462
1027581	642135
1027581	333078
1027581	422657
1027581	417138
1027581	987100
1027581	1000711
1027581	777612
1027581	415349
1027581	105231
1027581	1354779
1027581	370183
1027581	354780
1027581	1043277
1027581	1240052
1027581	987369
1027581	859501
1027581	934716
1027581	1390841
1027581	558669
1027581	59709
1027581	445799
127043	100145
127043	34067
127043	246059
127043	126492
127043	339724
127043	73697
127043	159357
127043	739376
127043	181068
127043	81069
127043	81936
127043	54721
127043	40287
127043	295040
127043	147704
127043	371256
127043	329757
127043	13056
127043	204316
127043	419146
127043	45504
127043	360085
127043	211564
127043	127043
127043	102814
261757	208028
22143	5934
22143	54888
414236	506425
414236	21063
465053	4743
1198680	489880
1198680	1203011
257317	930851
257317	230039
257317	381927
257317	86126
257317	212009
650157	110060
650157	1374500
650157	22335
65593	68553
65593	65593
281555	81280
281555	2506
281555	59420
281555	17042
383096	666035
383096	640696
383096	475726
383096	194183
383096	666020
383096	342122
167213	1384845
327100	89214
327100	72313
1058128	925341
846216	985135
427288	468077
427288	588350
1048460	670812
1048460	1008766
1048460	66438
1048460	534855
1216240	663981
1398732	413396
1506911	1505201
520329	405775
520329	482420
1143437	1159409
1143437	509548
1143437	197373
797064	1189938
797064	1213917
484945	193343
129139	393173
129139	2347
1220913	606095
416625	781741
269335	411897
964771	1240281
964771	705883
964771	393212
964771	397966
58285	347339
58285	688
58285	203751
58285	198597
58285	29606
58285	38240
58285	25675
58285	2383
58285	31358
58285	8446
58285	19613
58285	22445
58285	67872
58285	26546
58285	37310
58285	75811
58285	76602
58285	215725
58285	58150
58285	35159
58285	527655
58285	21423
58285	19790
58285	62301
58285	60603
58285	61826
58285	15114
58285	125029
58285	100357
58285	343336
58285	1867
58285	366955
58285	6704
58285	11325
58285	23443
58285	16443
58285	45256
58285	322001
58285	847
58285	39080
58285	1253427
58285	397328
58285	55347
58285	64512
58285	2487
58285	34235
58285	140760
58285	81961
58285	102968
58285	249122
58285	88607
58285	191083
58285	722
58285	43046
58285	183439
58285	34345
58285	28424
58285	13491
58285	60181
58285	85737
58285	46676
175838	36046
175838	205207
175838	225569
123336	134917
123336	237675
123336	37683
123336	13124
123336	197341
233691	250040
233691	139956
233691	222883
233691	84935
233691	19613
233691	727467
233691	107910
233691	217297
233691	184741
233691	601025
233691	162859
233691	29395
233691	596936
233691	47737
233691	380528
233691	435481
233691	211929
233691	191083
233691	84402
233691	157010
233691	967584
84552	192649
84552	3924
84552	51030
84552	77039
84552	446698
84552	109134
84552	847
84552	195467
84552	258726
84552	109772
84552	175675
84552	1541601
84552	166281
84552	654929
84552	266280
84552	208744
84552	240132
84552	79989
157424	36465
157424	3979
157424	17509
157424	5959
157424	95736
77215	432596
77215	350960
77215	11444
77215	383478
77215	16029
77215	1194598
77215	137428
77215	368279
77215	82992
77215	450464
970686	354888
970686	180564
970686	192430
970686	13538
970686	29885
970686	31521
970686	1354419
970686	298245
970686	248274
970686	143148
465268	326004
465268	1361726
174875	846972
486394	254034
486394	429274
486394	335575
486394	926070
486394	216045
486394	422862
486394	492168
486394	127298
486394	1178819
486394	403114
132779	35674
132779	317230
132779	428813
132779	105126
132779	97382
132779	24793
132779	123576
132779	364456
132779	136128
132779	238584
132779	347520
132779	269777
424180	1151323
424180	357638
424180	56763
424180	128617
424180	160564
424180	179804
424180	297375
424180	182394
424180	11721
424180	70222
424180	737442
424180	618881
206945	150276
206945	25801
206945	221321
206945	339047
206945	355932
206945	263999
206945	434235
206945	136497
206945	262327
206945	252668
206945	253475
206945	29885
206945	471898
206945	355906
206945	625
206945	354387
206945	109677
206945	51060
206945	478198
206945	30235
206945	215644
206945	37884
206945	476653
206945	118434
206945	91803
206945	380683
206945	354810
206945	274649
206945	125
206945	252658
206945	23634
206945	372268
206945	19198
206945	2564
696442	41419
696442	626958
696442	1013225
696442	313730
696442	1081098
696442	722
696442	643311
12567	404686
12567	104392
12567	173243
12567	10825
12567	155913
12567	139400
1246405	378008
1246405	506919
65293	37548
65293	112953
65293	136383
792250	1014479
1037787	943626
1037787	295618
1037787	171881
1037787	11406
1037787	8010
1037787	12803
1037787	742463
1037787	213246
1037787	702605
1037787	177377
1037787	294473
1037787	300700
1037787	793296
1037787	17561
1037787	539116
1037787	641551
1037787	920541
1037787	509054
1037787	125
1037787	3821
1037787	131465
1037787	210611
1037787	260691
1037787	2956
734048	832888
486971	283252
74566	32971
546272	10833
546272	874420
546272	310303
546272	374183
546272	464436
546272	32736
546272	978629
546272	147355
546272	834860
546272	63428
546272	87493
546272	376823
546272	158139
546272	408396
546272	601582
546272	856005
546272	54129
546272	644714
546272	182341
546272	418331
546272	1161110
546272	313730
546272	664625
546272	334
546272	81961
546272	323048
546272	263297
546272	330297
546272	1126918
546272	937516
546272	722
546272	984816
546272	500821
546272	46676
12741	13809
12741	46
12741	19570
12741	15166
12741	161734
12741	31022
12741	10629
56365	17543
56365	390976
56365	133510
56365	120496
56365	81725
56365	419941
56365	5658
56365	124385
56365	233470
56365	60728
56365	289900
56365	17083
56365	18079
56365	4150
56365	104392
56365	235658
56365	402418
56365	328598
56365	189552
56365	159549
56365	180938
56365	382924
56365	478786
56365	526
56365	309779
56365	24592
56365	3479
56365	15820
56365	164175
56365	1589
56365	18548
56365	85670
56365	332398
56365	234057
56365	325142
56365	1170
56365	15779
56365	209105
56365	248909
56365	55736
56365	14834
56365	244938
56365	2926
56365	222524
56365	198840
56365	14997
56365	138064
56365	142720
56365	215644
56365	242156
56365	84097
56365	1685
56365	178269
56365	384460
56365	299618
56365	2955
56365	115909
56365	796000
56365	243419
56365	124654
56365	8650
56365	49987
56365	303998
56365	150980
56365	2611
56365	179012
56365	269296
56365	85319
56365	140435
56365	37454
56365	221973
56365	69919
56365	7474
1055150	720470
1055150	304220
261143	34276
697315	272322
20815	4346
20815	34341
20815	4410
121053	121053
485957	86559
485957	386643
485957	381609
485957	108555
249920	1398716
249920	163579
249920	189518
90997	94089
90997	104328
90997	4930
90997	92580
90997	81836
90997	90997
90997	67971
90997	57934
90997	273335
90997	87493
90997	39695
90997	111648
90997	94880
90997	2470
90997	107387
90997	86752
90997	1826
90997	40686
90997	63467
90997	96886
90997	45253
90997	93049
90997	108518
90997	63888
90997	43378
2000	14767
2000	688
2000	4346
2000	3010
2000	4206
2000	5658
2000	735
2000	4622
2000	2001
2000	34590
2000	6978
2000	3057
2000	207437
2000	78771
2000	69098
2000	97331
2000	690
2000	8535
2000	23827
2000	36664
2000	7631
2000	540
2000	527516
2000	31655
2000	74605
2000	46858
2000	9136
2000	42602
2000	847
2000	2266
2000	1367
2000	19102
2000	322938
2000	59420
2000	1117
2000	43441
2000	220641
2000	442370
2000	22645
2000	274015
2000	176007
2000	85475
2000	14539
2000	79
2000	56945
2000	22555
2000	21609
2000	42803
2000	147794
2000	4641
2000	5277
1175289	17083
1175289	863250
1175289	1245196
1175289	777934
1175289	257650
1175289	239190
1175289	1273738
1175289	1229741
1175289	810459
